Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-08-03,0.997868,1.023487,0.993891,1.001414,1.001414,"['spanning top', 'morning star', 'inverse hammer']",None,0.11981348830923237,0.745810244627651,0.13437626706311662,0.99967225,0,0.12603810454323394,0.39773078738747714,0.7464441743586434,0.2875175315568086
2020-08-04,1.001436,1.00719,0.997384,1.000399,1.000399,['spanning top'],None,0.10575158066489461,0.5867836018764071,0.3074648174586983,0.9997199999999999,0,0.26011799631731236,0.1324412755774773,0.8611831948231199,0.24904287176377693
2020-08-05,1.000196,1.008507,0.999533,1.003089,1.003089,"['piercing line', 'bullish engulfing', 'inverse hammer', 'spanning top']",None,0.3223757521729218,0.6037441497660042,0.07388009806107393,0.99987545,0,0.21352072451242776,0.1538799628851919,0.931774135269194,0.35101019673249567
2020-08-06,1.003039,1.006458,0.999346,1.000175,1.000175,['spanning top'],None,0.4026996625421724,0.4807367829021378,0.1165635545556898,0.9999034,0,0.3203562436586367,0.12052546759779403,0.9256315080642565,0.24055191236116968
2020-08-07,1.000334,1.015854,0.998067,1.002846,1.002846,"['spanning top', 'bullish harami', 'inverse hammer']",None,0.1412267386293275,0.731320627424531,0.12745263394614154,1.00010595,0,0.21870654992297034,0.2734775601894839,0.8836185658443725,0.34179902202342305
2020-08-08,1.002856,1.008658,0.999265,1.000164,1.000164,"['shooting star', 'spanning top', 'bearish engulfing']",None,0.28659640157562966,0.6176940274672656,0.09570957095710476,1.00019655,0,0.3134793882229161,0.1563380052416541,0.9229707978845738,0.24013494560479387
2020-08-09,0.999828,1.009512,0.998618,1.00317,1.00317,"['piercing line', 'bullish engulfing', 'inverse hammer', 'spanning top']",None,0.30677437121349893,0.5821553148522208,0.11107031393428024,1.00032495,0,0.19969185675097378,0.17023978121795125,0.9017179647209588,0.3540805883021889
2020-08-10,1.004491,1.018506,0.999212,1.001059,1.001059,"['shooting star', 'spanning top', 'dark cloud cover']",None,0.17787913340935604,0.7263916243391699,0.095729242251474,1.0004332,0,0.37492014580436717,0.31664794647653594,0.9212298393719465,0.27406087714643235
2020-08-11,1.000569,1.009408,0.996915,1.003691,1.003691,"['piercing line', 'spanning top']",None,0.24989994396862622,0.4576162651084553,0.2924837909229185,1.0005739,1,0.227537484498896,0.1685468248929709,0.8457773544000275,0.3738296501269929
2020-08-12,1.003745,1.024367,0.995209,1.013791,1.013791,['spanning top'],buy,0.34453666232251845,0.3627134920090511,0.29274984566843043,1.00135415,1,0.3468866258314307,0.41205580244502116,0.7897381992576342,0.7566809446192408
2020-08-13,1.013307,1.023752,0.998415,1.02021,1.02021,"['hammer', 'spanning top', 'three white soldiers']",None,0.2724474089276599,0.13979555590637968,0.5877570351659605,1.0024149999999998,1,0.7062117169591531,0.40204457033094343,0.8950497651348499,1.0
2020-08-14,1.021125,1.0259,0.991814,1.001024,1.001024,"['spanning top', 'bearish engulfing']",None,0.5897142521856513,0.14008683917150636,0.27019890864284235,1.0025631000000002,1,1.0,0.4370106298123133,0.6782183096278303,0.27273416473977363
2020-08-15,1.001003,1.01007,0.998149,1.001032,1.001032,[],None,0.0024326818219809194,0.7581578726616935,0.2394094455163256,1.0026711499999998,1,0.24384652963060915,0.17932314303853403,0.8863121242978735,0.2730374132898703
2020-08-16,1.001093,1.008545,0.997908,1.001881,1.001881,"['spanning top', 'morning star']",None,0.07408103788662314,0.6264924320767132,0.29942653003666364,1.0027103499999999,1,0.24722858968096517,0.1544985430808552,0.8783956903064762,0.30521966566847425
2020-08-17,1.001907,1.016629,0.996617,1.000111,1.000111,"['spanning top', 'bearish engulfing']",None,0.08974615230862124,0.7356586048370918,0.174595242854287,1.0026732,1,0.2778174439141736,0.28609334049584234,0.8359885688007154,0.23812592396042476
2020-08-18,1.000096,1.009476,0.997239,1.00272,1.00272,"['bullish engulfing', 'spanning top']",None,0.21443164174225285,0.5520961019857771,0.23347225627197002,1.0026822,1,0.20976288001202903,0.16965375787469128,0.8564201951187513,0.33702285735946447
2020-08-19,1.002423,1.009824,0.9988,1.002408,1.002408,['bearish harami'],None,0.0013606676342614497,0.6713534107402003,0.3272859216255382,1.0027094499999998,1,0.2972079215362129,0.17531865019290294,0.9076963505567832,0.3251961639058436
2020-08-20,1.002063,1.003447,0.99881,1.000409,1.000409,['spanning top'],sell,0.35669613974548664,0.2984688376105351,0.3448350226439783,1.00272285,1,0.2836796813347888,0.07151112630430845,0.9080248332950163,0.24942193245139066
2020-08-21,1.001182,1.009251,0.997231,1.004549,1.004549,['spanning top'],None,0.28011647254575045,0.39118136439268014,0.3287021630615694,1.00309965,1,0.25057307128631123,0.16599111197929517,0.8561574089281621,0.40635305712444136
2020-08-22,1.004336,1.009489,0.999059,1.000956,1.000956,"['shooting star', 'spanning top']",None,0.3240651965484106,0.49405560882072486,0.18187919463086455,1.0032549,1,0.3690954868287548,0.16986537741531293,0.9162040534769957,0.2701565520639875
2020-08-23,1.001264,1.004265,0.998149,1.002345,1.002345,"['spanning top', 'bullish harami']",None,0.17674950948334006,0.3139306736428905,0.5093198168737694,1.00330145,1,0.25365450377663024,0.08482687893734564,0.8863121242978735,0.32280808157386076
2020-08-24,1.002641,1.004464,0.998488,1.001976,1.001976,['spanning top'],None,0.11127844712180684,0.30505354752344976,0.5836680053547434,1.0033803000000001,1,0.3054000225470688,0.08806628575149489,0.8974476891239433,0.30882074220082956
2020-08-25,1.001993,1.013566,0.99897,1.002365,1.002365,['spanning top'],None,0.025486434639630066,0.7674020279528679,0.207111537407502,1.0033441,1,0.28104919018451113,0.23623252103986658,0.9132805571067308,0.3235662029490953
2020-08-26,1.002331,1.003726,0.998526,1.001853,1.001853,['spanning top'],None,0.09192307692307505,0.26826923076920145,0.6398076923077235,1.003428,1,0.2937507045958512,0.07605280721459806,0.8986959235292247,0.3041582957431572
2020-08-27,1.002745,1.007627,0.996732,1.002206,1.002206,['spanning top'],None,0.04947223497017552,0.4480954566314831,0.5024323083983414,1.003396,1,0.3093081808274789,0.13955494782764433,0.8397661202903777,0.3175391380159951
2020-08-28,1.001787,1.004706,0.999367,1.002036,1.002036,['spanning top'],None,0.046637947181108697,0.5000936504963711,0.4532684023225202,1.0034896,1,0.27330803051369656,0.09200566489231932,0.926321321814541,0.31109510632652615
2020-08-29,1.001769,1.005098,1.000094,1.002824,1.002824,"['spanning top', 'morning star']",None,0.21083133493205963,0.4544364508393496,0.3347322142285908,1.0034722999999999,1,0.27263161850362394,0.09838680796340782,0.9502020168840204,0.3409650885106714
2020-08-30,1.003571,1.005187,0.998582,1.001173,1.001173,"['spanning top', 'bearish engulfing', 'dark cloud cover']",None,0.36305828917484784,0.24466313398940825,0.3922785768357439,1.003478,1,0.3403479764007358,0.09983558789536318,0.9005354268633212,0.27838216898526014
2020-08-31,1.0008,1.005688,0.998818,1.003191,1.003191,"['piercing line', 'spanning top']",None,0.3480349344978247,0.363464337700145,0.2885007278020303,1.003453,1,0.23621810529480314,0.10799107942244035,0.9082876194855984,0.35487661574617846
2020-09-01,1.003056,1.006176,0.997956,1.003957,1.003957,['spanning top'],buy,0.10961070559611194,0.26995133819950967,0.6204379562043784,1.0029613,1,0.32099507722370646,0.11593495140889942,0.8799724074499906,0.3839126644175721
2020-09-02,1.002854,1.018223,0.99799,1.001828,1.001828,"['spanning top', 'evening star']",None,0.050709237384469356,0.7596006523995524,0.18969011021597817,1.0020422,1,0.3134042313329033,0.31204115186143966,0.8810892487599844,0.30321064402410514
2020-09-03,1.001362,1.029082,0.99162,1.005495,1.005495,"['bullish engulfing', 'piercing line', 'spanning top']",None,0.11032512946452219,0.6296246863488324,0.26005018418664544,1.0022657499999998,0,0.25733719138702327,0.4888085819862944,0.671845744506129,0.4422121981729319
2020-09-04,1.007422,1.018914,0.992311,1.003686,1.003686,['spanning top'],None,0.1404352892530901,0.43198135548622485,0.4275833552606851,1.00239845,0,0.4850625681109335,0.32328954436685464,0.6945439017179709,0.37364011978318246
2020-09-05,1.003649,1.020304,0.99334,1.000151,1.000151,['spanning top'],None,0.12972852692478817,0.6176754190772892,0.2525960539979227,1.00231195,0,0.3432790951110505,0.3459165567872944,0.72834477548205,0.2396421667108939
2020-09-06,1.001165,1.006931,0.995432,1.002838,1.002838,"['spanning top', 'bullish harami']",None,0.14549091225322272,0.35594399513002095,0.4985650926167563,1.0024483,0,0.24993423772124856,0.12822516319122457,0.7970633643202092,0.3414957734733335
2020-09-07,1.002972,1.007879,0.99347,1.000537,1.000537,"['spanning top', 'bearish engulfing', 'dark cloud cover']",None,0.16899160247067554,0.3405510444860846,0.49045735304323984,1.00233915,0,0.31783848784337465,0.1436571112304854,0.7326150510790654,0.2542739092528734
2020-09-08,1.000079,1.007425,0.990326,1.001025,1.001025,['spanning top'],None,0.05532487279958564,0.3742908942043377,0.5703842329960767,1.00227,0,0.20912404644695926,0.13626670573489008,0.6293400781788989,0.2727720708085428
2020-09-09,1.000862,1.006574,0.998093,1.002102,1.002102,"['spanning top', 'morning star']",None,0.1462091734465416,0.527296309397476,0.32649451715598243,1.00235465,0,0.23854796888504382,0.12241376503719792,0.8844726209637699,0.31359690686479524
2020-09-10,1.001759,1.009916,0.9946,1.001457,1.001457,"['spanning top', 'bearish harami']",None,0.019717942021417117,0.5325803081744562,0.44770174980412664,1.00220005,0,0.27225583405358833,0.1768162654034633,0.7697336004993005,0.28914749251355687
2020-09-11,1.000978,1.012118,0.992306,1.001517,1.001517,['spanning top'],None,0.027205733898650605,0.5350797496466816,0.43771451645466786,1.0022281,0,0.24290706850550237,0.21266135989972668,0.6943796603488508,0.29142185663925346
2020-09-12,1.001071,1.013069,0.997937,1.001307,1.001307,"['spanning top', 'morning star']",None,0.015596087761029767,0.7772931535818149,0.2071107586571553,1.0021762,0,0.24640186389087404,0.22814214321759607,0.87934829024735,0.2834615821993083
2020-09-13,1.001163,1.007473,0.995756,0.999213,0.999213,['spanning top'],None,0.16642485277801422,0.5385337543739857,0.29504139284800013,1.00203805,0,0.24985908083123576,0.13704807019257714,0.8077062050389259,0.20408627421250713
2020-09-14,0.998951,1.013686,0.993981,1.001289,1.001289,"['bullish engulfing', 'piercing line', 'spanning top']",None,0.11865008880994937,0.6291296625221994,0.25222024866785125,1.00198425,0,0.1667355604825076,0.23818593218408068,0.7494005190027337,0.282779272961605
2020-09-15,1.001485,1.006307,0.998797,1.002487,1.002487,['spanning top'],None,0.13342210386151068,0.5086551264980224,0.35792276964046693,1.00201595,0,0.2619593401225089,0.1180674252413283,0.907597805735314,0.3281907433380056
2020-09-16,1.002499,1.006826,0.999355,1.003444,1.003444,"['spanning top', 'three white soldiers']",None,0.12648909115245255,0.452683710346673,0.4208271985008745,1.00207785,0,0.3000638833565077,0.126515928440039,0.9259271425286641,0.3644668511428719
2020-09-17,1.003811,1.00535,0.999017,1.001878,1.001878,"['spanning top', 'bearish engulfing', 'dark cloud cover']",None,0.3052265908732017,0.24301279014684604,0.45176061897995223,1.0020699499999999,0,0.3493668032016828,0.1024889713662489,0.9148244259764198,0.3051059474621951
2020-09-18,1.00131,1.017358,0.997177,0.999502,0.999502,['spanning top'],None,0.08958921758088897,0.7952034091472205,0.11520737327189044,1.0019038500000002,0,0.2553831122468182,0.2979603131969206,0.8543836021417093,0.21504112808460718
2020-09-19,1.001693,1.005516,0.996977,1.002017,1.002017,['spanning top'],None,0.03794355310926199,0.4097669516336937,0.5522894952570443,1.0019460500000001,0,0.26977565668332915,0.10519119011574318,0.8478139473770696,0.31037489102005367
2020-09-20,1.002247,1.007621,0.996914,1.002654,1.002654,['spanning top'],None,0.03801251517697012,0.46390212010835,0.49808536471467985,1.0019192000000001,0,0.29059411521551937,0.13945727727043788,0.8457445061262092,0.3345210568211954
2020-09-21,1.001886,1.00834,0.996663,1.003263,1.003263,"['spanning top', 'three white soldiers']",None,0.11792412434700315,0.43478633210584716,0.44728954354714967,1.0018845,0,0.27702829656909245,0.15116146570949596,0.8374995893965789,0.35760585269702005
2020-09-22,1.003398,1.006741,0.998589,1.001444,1.001444,"['spanning top', 'falling three methods', 'bearish engulfing', 'dark cloud cover']",None,0.23969578017664048,0.4100834151128595,0.35022080471050004,1.0018653,0,0.3338469054150579,0.12513226221289386,0.9007653647800851,0.2886547136196498
2020-09-23,1.000758,1.002535,0.999543,1.000923,1.000923,['spanning top'],None,0.05514705882351972,0.538770053475919,0.4060828877005613,1.0016367000000002,0,0.23463981060464079,0.05666520160830757,0.932102618007427,0.26890565179485293
2020-09-24,1.000947,1.001737,0.999356,1.001268,1.001268,"['hammer', 'spanning top', 'morning star']",None,0.13481730365392913,0.19697606047880614,0.6682066358672647,1.0015158,0,0.24174213671038558,0.0436750174993108,0.9259599908024896,0.28198324551760834
2020-09-25,1.001223,1.002417,0.999924,1.001468,1.001468,"['spanning top', 'three white soldiers']",None,0.09827517047736255,0.38066586442034545,0.521058965102292,1.0015816499999999,0,0.25211378753147073,0.05474434731650035,0.9446178103340728,0.2895644592699327
2020-09-26,1.001457,1.003062,1.00072,1.001832,1.001832,"['spanning top', 'three white soldiers']",None,0.16011955593511493,0.5251921434670898,0.31468830059779535,1.00153135,0,0.26090714366240064,0.0652439322166316,0.970765036297351,0.3033622682991606
2020-09-27,1.002075,1.004022,0.99982,1.001486,1.001486,"['spanning top', 'dark cloud cover']",None,0.14017134697762038,0.4633507853403033,0.3964778676820764,1.0015788,0,0.28413062267483724,0.08087122137031955,0.9412015898564619,0.2902467685076431
2020-09-28,1.001279,1.002718,0.999962,1.001121,1.001121,"['spanning top', 'evening star']",None,0.05732946298987794,0.5221335268505001,0.42053701015962197,1.0015836,0,0.2542181804516943,0.059644153603230166,0.9458660447393541,0.2764110534096531
2020-09-29,1.001242,1.00199,1.000407,1.000854,1.000854,"['three black crows', 'spanning top']",None,0.24510423247004542,0.4725205306380435,0.2823752368919111,1.0015212,0,0.2528277779865462,0.04779345932835355,0.9604835265906857,0.2662901330502976
2020-09-30,1.000819,1.001576,1.000225,1.001364,1.001364,"['bullish engulfing', 'morning star', 'piercing line', 'spanning top']",None,0.40340488527015284,0.15692079940790893,0.43967431532193824,1.00151655,0,0.2369320957498786,0.0410541908808284,0.9545051407548542,0.2856222281187186
2020-10-01,1.001506,1.003311,0.999741,1.000699,1.000699,"['spanning top', 'bearish engulfing', 'dark cloud cover']",None,0.2260504201680632,0.5056022408963641,0.2683473389355728,1.0014756500000002,0,0.26274848746759005,0.06929726034087125,0.9386065762244229,0.2604146923922528
2020-10-02,1.000681,1.002721,1.000386,1.001049,1.001049,"['spanning top', 'inverse hammer']",None,0.15760171306216264,0.7160599571734103,0.12633832976442708,1.00146275,0,0.23174627033933604,0.05969298888183516,0.9597937128403942,0.2736818164588186
2020-10-03,1.001054,1.001528,1.000882,1.001108,1.001108,[],None,0.08359133126935729,0.6501547987614769,0.26625386996916584,1.0015575,0,0.24576303032581137,0.04027282642314134,0.9760864566567093,0.27591827451576023
2020-10-04,1.001114,1.001686,1.001114,1.001359,1.001359,['spanning top'],None,0.42832167832175433,0.5716783216782456,0.0,1.0015610000000001,0,0.24801773702604635,0.04284481776302229,0.9837072561836919,0.2854326977749224
2020-10-05,1.00136,1.001878,1.000486,1.000866,1.000866,"['spanning top', 'bearish engulfing']",None,0.3548850574712451,0.37212643678160645,0.27298850574714845,1.00147995,0,0.25726203449701757,0.04597027559375633,0.9630785402227175,0.2667450058754426
2020-10-06,1.000878,1.000923,1.000415,1.000448,1.000448,"['spanning top', 'evening star']",None,0.8464566929133274,0.08858267716550576,0.06496062992116691,1.00133015,0,0.23914922400511074,0.03042437857108027,0.9607463127812679,0.2509002691330906
2020-10-07,1.000437,1.000857,1.000018,1.000707,1.000707,"['hammer', 'spanning top', 'morning star']",None,0.3218116805720876,0.17878426698461072,0.4994040524433017,1.0012716000000002,0,0.22257712975837052,0.029350002441766776,0.9477055480734577,0.26071794094234946
2020-10-08,1.000709,1.001429,1.000448,1.001252,1.001252,"['spanning top', 'morning star']",None,0.553516819571882,0.18042813455646278,0.2660550458716552,1.0013591000000002,0,0.23279846679945138,0.03866126222916577,0.9618303058174362,0.2813767484174221
2020-10-09,1.001207,1.001493,1.000929,1.00118,1.00118,['bearish harami'],None,0.04787234042552982,0.5070921985815673,0.4450354609929029,1.00131725,0,0.2515125324114109,0.039703081506079485,0.9776303255263983,0.2786475114665876
2020-10-10,1.001147,1.001356,1.000774,1.000884,1.000884,"['spanning top', 'evening star']",None,0.4518900343642015,0.35910652920954267,0.1890034364262558,1.0012287500000001,0,0.24925782571117594,0.03747293711644062,0.9725388430838038,0.267427315113153
2020-10-11,1.000931,1.001261,1.000511,1.000734,1.000734,['spanning top'],None,0.26266666666666033,0.43999999999990524,0.29733333333343437,1.0011023,0,0.24114088159032576,0.035926486627271714,0.9638997470682966,0.2617414047989115
2020-10-12,1.000784,1.001316,1.000598,1.001302,1.001302,"['spanning top', 'morning star']",None,0.7214484679666031,0.019498607242591372,0.25905292479080555,1.0010952,0,0.23561685017473621,0.036821800068370436,0.9667575468909178,0.28327205185550497
2020-10-13,1.0013,1.001358,1.000841,1.001111,1.001111,"['spanning top', 'hanging man']",None,0.3655705996132284,0.11218568665358816,0.5222437137331835,1.0011046000000001,0,0.2550073277967826,0.03750549396884395,0.9747396774299588,0.2760319927220394
2020-10-14,1.001103,1.001324,1.000766,1.001007,1.001007,[],None,0.1720430107528422,0.3960573476702573,0.4318996415769005,1.0010915500000002,0,0.24760437413100078,0.036952027477987315,0.9722760568932145,0.2720897615708324
2020-10-15,1.000996,1.001158,1.000686,1.000796,1.000796,['spanning top'],None,0.4237288135592503,0.34322033898302096,0.23305084745772878,1.00105795,0,0.2435834805155821,0.034249808728493036,0.9696481949873572,0.26409158106213226
2020-10-16,1.00085,1.001113,1.000567,1.001047,1.001047,"['hammer', 'spanning top']",None,0.3608058608059085,0.12087912087895106,0.5183150183151405,1.0010187,0,0.2380970275450025,0.033517279549414525,0.9657392504023932,0.27360600432129445
2020-10-17,1.00092,1.001271,1.000606,1.000697,1.000697,"['shooting star', 'spanning top']",None,0.33533834586483086,0.5278195488722327,0.13684210526293647,1.00097925,0,0.2407275186952802,0.036089270889291925,0.967020333081507,0.2603388802547286
2020-10-18,1.000715,1.000944,1.000603,1.000784,1.000784,['bullish harami'],None,0.202346041055264,0.46920821114396233,0.3284457478007736,1.0009624000000001,0,0.23302393746946848,0.030766225521318802,0.9669217882600307,0.26363670823698726
2020-10-19,1.000774,1.001068,1.000376,1.000853,1.000853,[],None,0.11416184971087369,0.3106936416185458,0.5751445086705805,1.00096235,0,0.2352410657247077,0.03278475037033601,0.9594652301021611,0.2662522269815426
2020-10-20,1.000784,1.001121,1.000461,1.000985,1.000985,['spanning top'],None,0.304545454545687,0.20606060606051227,0.48939393939380077,1.0009434000000001,0,0.23561685017473621,0.03364750695902785,0.9622573333771385,0.2712558280580737
2020-10-21,1.000979,1.002154,1.000742,1.001834,1.001834,['spanning top'],None,0.605524079320005,0.22662889518421037,0.16784702549578467,1.0010001499999999,0,0.24294464695051232,0.05046312122544094,0.9714876983214609,0.30343808043667764
2020-10-22,1.001923,1.002003,1.000827,1.001091,1.001091,"['spanning top', 'dark cloud cover']",None,0.7074829931971915,0.06802721088441796,0.22448979591839047,1.0010022500000002,0,0.27841869903423344,0.048005078868975204,0.9742798015964311,0.2752738713468048
2020-10-23,1.001069,1.001285,1.000468,1.000657,1.000657,"['spanning top', 'evening star']",None,0.504283965728329,0.2643818849448912,0.23133414932677976,1.0009796999999998,0,0.24632670700086834,0.036317168856115245,0.9624872712938952,0.2588226375042666
2020-10-24,1.000657,1.001313,1.000631,1.000909,1.000909,"['spanning top', 'morning star', 'inverse hammer']",None,0.36950146627594815,0.5923753665688243,0.03812316715522758,1.0009571999999998,0,0.2308443876592392,0.036772964789761886,0.9678415399270861,0.26837496683219086
2020-10-25,1.000909,1.001287,1.000699,1.000721,1.000721,"['shooting star', 'spanning top']",None,0.3197278911565756,0.642857142857089,0.03741496598633547,1.00094995,0,0.24031415580023463,0.03634972570851858,0.9700752225470595,0.2612486259050115
2020-10-26,1.000721,1.001165,1.000497,1.000958,1.000958,"['bullish engulfing', 'spanning top']",None,0.35479041916168064,0.30988023952100785,0.3353293413173115,1.00097545,0,0.2332494081394927,0.03436375771190825,0.9634398712347689,0.27023236420151164
2020-10-27,1.000958,1.000977,1.000183,1.000223,1.000223,"['spanning top', 'bearish engulfing']",None,0.9256926952140628,0.02392947103273573,0.05037783375320144,1.00095125,0,0.24215549960543115,0.031303413585977324,0.9531255132542853,0.24237140366173549
2020-10-28,1.000223,1.00055,1.000059,1.00034,1.00034,['spanning top'],None,0.23828920570248094,0.4276985743381574,0.33401221995936164,1.00090565,0,0.21453534252753315,0.02435252559782697,0.9490523273002083,0.24680641370683531
2020-10-29,1.00034,1.000692,1.000034,1.000349,1.000349,['doji'],None,0.013677811550042739,0.5212765957447921,0.4650455927051651,1.0008641,0,0.21893202059298744,0.026664062118474163,0.9482311204546292,0.24714756832568696
2020-10-30,1.000349,1.001091,1.00016,1.000904,1.000904,['spanning top'],None,0.5961331901182322,0.20085929108478429,0.2030075187969835,1.0008651,0,0.2192702265980202,0.033159154172974326,0.95237000295635,0.26818543648838755
2020-10-31,1.000904,1.000921,1.000126,1.0002,1.0002,"['spanning top', 'bearish engulfing']",None,0.8855345911951509,0.021383647798662038,0.09308176100618708,1.0008384,0,0.24012626357521327,0.030391821718676937,0.9512531616463633,0.24149956408021467
2020-11-01,1.0002,1.000539,1.00012,1.000379,1.000379,['spanning top'],None,0.4272076372311621,0.38186157517922525,0.19093078758961263,1.0007922500000002,0,0.21367103829243916,0.024173462909608645,0.9510560720034178,0.24828475038853526
2020-11-02,1.000379,1.000652,1.000094,1.000523,1.000523,"['spanning top', 'morning star']",None,0.2580645161292633,0.2311827956989825,0.5107526881717542,1.0007628499999999,0,0.22039757994814124,0.026012925070407533,0.9502020168840204,0.25374322429021134
2020-11-03,1.000523,1.000772,0.999929,1.000552,1.000552,[],None,0.0344009489917621,0.26097271648858483,0.7046263345196531,1.0007401,0,0.22580887602871513,0.02796633621461453,0.9447820517031857,0.25484250028430466
2020-11-04,1.000552,1.001127,1.000046,1.001079,1.001079,['spanning top'],None,0.48751156336715146,0.04440333024980864,0.4680851063830399,1.00075425,0,0.22689865093383332,0.0337451775162414,0.948625299740506,0.2748189985216669
2020-11-05,1.001079,1.001119,1.000376,1.00042,1.00042,"['spanning top', 'bearish engulfing']",None,0.8869448183039341,0.05383580080757924,0.05921938088848659,1.0007229,0,0.24670249145091105,0.03361495010662452,0.9594652301021611,0.24983889920776647
2020-11-06,1.00042,1.000805,0.999614,1.000296,1.000296,"['spanning top', 'evening star']",None,0.1041141897565231,0.3232577665825998,0.572628043660877,1.00070285,0,0.22193829619330785,0.02850352427927305,0.9344348454488767,0.24513854668133206
2020-11-07,1.000296,1.001847,1.000108,1.001576,1.001576,"['bullish engulfing', 'morning star', 'spanning top']",None,0.736055204140308,0.15583668775153556,0.10810810810815642,1.00074245,0,0.2172785690128194,0.045465644381501136,0.950661892717541,0.29365831469618797
2020-11-08,1.001576,1.001777,1.000454,1.000846,1.000846,['spanning top'],None,0.5517762660620861,0.15192743764164876,0.2962962962962652,1.0007421,0,0.26537897861786774,0.04432615454737743,0.9620273954603746,0.265986884500208
2020-11-09,1.000846,1.001397,1.000504,1.000653,1.000653,"['shooting star', 'spanning top', 'evening star']",None,0.2161254199326771,0.6170212765959351,0.16685330347138777,1.0007255000000002,0,0.237946713764984,0.03814035259071247,0.9636698091515328,0.25867101322921826
2020-11-10,1.000653,1.001292,1.000358,1.001127,1.001127,"['bullish engulfing', 'morning star', 'spanning top']",None,0.5074946466810389,0.17665952890789338,0.31584582441106773,1.00069015,0,0.2306940738792278,0.03643111783953046,0.9588739611733459,0.2766384898222256
2020-11-11,1.001127,1.001454,1.000797,1.000985,1.000985,['spanning top'],None,0.21613394216142842,0.49771689497701926,0.28614916286155234,1.00068485,0,0.24850625681109761,0.03906822288421452,0.973294353381732,0.2712558280580737
2020-11-12,1.000985,1.001436,1.000421,1.000509,1.000509,"['spanning top', 'evening star']",None,0.4689655172413069,0.44433497536944283,0.08669950738925028,1.00067745,0,0.24317011762053653,0.038775211212580984,0.9609434024242063,0.2532125393275493
2020-11-13,1.000509,1.00107,1.000189,1.000345,1.000345,"['shooting star', 'three black crows', 'spanning top']",None,0.18615209988657186,0.6367763904652318,0.17707150964819637,1.00064925,0,0.22528277779866102,0.03281730722273579,0.9533226028972237,0.24699594405064573
2020-11-14,1.000345,1.000565,0.999305,1.000288,1.000288,[],None,0.04523809523807699,0.17460317460309488,0.7801587301588281,1.0006276,0,0.2191199128180088,0.024596701990851955,0.924284728837506,0.2448352981312354
2020-11-15,1.000288,1.000811,0.999994,1.000647,1.000647,"['bullish engulfing', 'morning star', 'spanning top']",None,0.4394124847002032,0.200734394124678,0.35985312117511875,1.00061205,0,0.21697794145278948,0.028601194836483046,0.946917189501697,0.25844357681665286
2020-11-16,1.000647,1.000921,1.000209,1.000412,1.000412,['spanning top'],None,0.3300561797752388,0.3848314606739716,0.28511235955078956,1.0006215,0,0.2304686032092036,0.030391821718676937,0.9539795683736827,0.2495356506576769
2020-11-17,1.000443,1.000867,0.999833,1.00084,1.00084,"['hammer', 'spanning top']",None,0.3839458413926389,0.026112185686653563,0.5899419729207075,1.0006465,0,0.22280260042839473,0.029512786703783433,0.941628617416157,0.2657594480876426
2020-11-18,1.00084,1.001341,1.000009,1.000399,1.000399,"['spanning top', 'bearish engulfing']",None,0.3310810810809887,0.3761261261261584,0.29279279279285286,1.000649,0,0.2377212430949598,0.03722876072341563,0.947409913609043,0.24904287176377693
2020-11-19,1.000399,1.000828,0.999867,1.000781,1.000781,"['hammer', 'spanning top']",None,0.39750260145665184,0.04890738813748736,0.5535900104058608,1.00064285,0,0.22114914884822667,0.028877928081914916,0.9427454587261437,0.263522990030701
2020-11-20,1.000781,1.000862,1.000212,1.000427,1.000427,['spanning top'],None,0.5446153846154844,0.12461538461541614,0.33076923076909936,1.0006542,0,0.23550411483972766,0.029431394572771552,0.954078113195159,0.25010424168909395
2020-11-21,1.000427,1.000499,0.998639,0.998874,0.998874,"['spanning top', 'evening star']",None,0.8349462365591066,0.03870967741939412,0.12634408602149927,1.00057895,0,0.2222013453083349,0.023522325861538462,0.9024077784712503,0.19123611690231712
2020-11-22,0.998874,1.000459,0.998021,0.999203,0.999203,['spanning top'],None,0.13494667760456142,0.5151763740771393,0.34987694831829924,1.00051295,0,0.16384202021720995,0.022871188813464727,0.8821075452485019,0.2037072135248863
2020-11-23,0.999203,1.000679,0.999058,1.000092,1.000092,"['spanning top', 'morning star']",None,0.5484268969771603,0.36212214682299876,0.089450956199841,1.00048995,0,0.17620532862350302,0.02645244257785251,0.9161712052031703,0.23740570865395938
2020-11-24,1.000156,1.001083,0.998834,0.999808,0.999808,['spanning top'],None,0.1547354379724426,0.4121831925299789,0.43308136949757847,1.0004264,0,0.212017586712264,0.033028926763361,0.9088131918667699,0.22664038512566265
2020-11-25,0.999805,1.001169,0.999456,1.000053,1.000053,['spanning top'],None,0.14477524810276188,0.6514886164622988,0.20373613543493926,1.00040805,0,0.1988275525158798,0.03442887141671136,0.9292448181848059,0.23592737197225944
2020-11-26,1.000021,1.002408,0.999624,1.002035,1.002035,"['spanning top', 'morning star']",None,0.7234195402298685,0.13397988505745528,0.14260057471267618,1.0004950000000001,0,0.20694449663672998,0.05459784148068536,0.9347633281871097,0.31105720025776407
