Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-08-14,428.677277,444.577759,423.345856,437.397827,437.397827,['three white soldiers'],None,0.41072860967761615,0.3381671440379137,0.25110424628447015,373.63989254999996,1,0.05915492634129548,0.06000148591623431,0.05976479446804427,0.060983708281584004
2020-08-15,437.562988,441.754608,429.874603,433.354919,433.354919,[],None,0.3542144132094228,0.3528298178325671,0.29295576895801007,379.8254577,1,0.06106301253427605,0.059404750575444094,0.06119413004139925,0.06011590808391655
2020-08-16,433.350586,436.265839,415.086243,433.786621,433.786621,['doji'],None,0.020587503179947526,0.11705690703448747,0.862355589785565,385.43908380000005,1,0.060158456208340656,0.05824457797407288,0.05795652119860293,0.06020857184993188
2020-08-17,433.973755,442.734985,422.647278,429.53125,429.53125,[],None,0.22115540613968424,0.4361488347077146,0.34269575915260114,391.08278344999997,1,0.060292273318169394,0.0596119749156221,0.05961185510829219,0.05929516699507287
2020-08-18,429.669617,432.580292,419.674103,423.669312,423.669312,[],None,0.46491687050298375,0.22552552112788468,0.30955760836913154,396.3567047,1,0.05936801792763475,0.05746555618422055,0.05896093927508412,0.058036916509255645
2020-08-19,423.738586,427.024658,396.678345,406.463776,406.463776,[],None,0.5692556456529001,0.10828570838243147,0.3224586459646684,399.95056155,1,0.05809440928098399,0.05629125018773092,0.0539264885687445,0.054343790783472526
2020-08-20,406.758911,418.734436,404.026093,416.439789,416.439789,[],None,0.6581895730878725,0.156009891800864,0.1858005351112635,403.49481815,1,0.05444825384910044,0.05453892859728233,0.05553512765377077,0.056485117287398176
2020-08-21,416.148773,418.63797,387.441132,389.126343,389.126343,[],None,0.8661913107988692,0.07979004154203029,0.05401864765910049,403.69114995,1,0.056464599646999215,0.054518538376785906,0.05190418978161778,0.050622353693030184
2020-08-22,389.031097,396.466583,382.814636,395.835144,395.835144,[],None,0.49839389209466034,0.0462526700403979,0.45535343786494176,404.94932105000004,1,0.05064144569102196,0.049832125862104,0.0508913131434536,0.05206238122616018
2020-08-23,395.562836,396.490417,385.039795,391.384491,391.384491,['hanging man'],None,0.3649011381215794,0.081007040490899,0.5540918213875216,405.20378730000004,1,0.05204404825170087,0.04983716370461131,0.05137846617834237,0.05110705957324371
2020-08-24,391.678986,409.38858,389.314606,408.144196,408.144196,[],None,0.8202267274033553,0.0619899178906962,0.11778335470594846,406.1172227,1,0.05121004402169523,0.052563475436917785,0.05231434858145422,0.05470448877812498
2020-08-25,408.071686,408.527924,374.355377,384.001038,384.001038,[],None,0.7043855408260906,0.013351009510645627,0.2822634496632638,405.23774579999997,1,0.05473015451546131,0.05238155677530063,0.04903933146719574,0.0495222196577996
2020-08-26,383.977448,391.87326,378.705841,386.466125,386.466125,[],None,0.18900264357046712,0.4106450170682684,0.4003523393612645,404.8129548,1,0.04955624295585872,0.04886122555752783,0.049991776546749335,0.05005134448227433
2020-08-27,386.609863,395.349182,374.866486,382.632629,382.632629,[],None,0.19417531754608938,0.42666839365286563,0.37915628880104496,404.96894385,1,0.05012151845443109,0.0495959384720089,0.04915122832513218,0.04922849405219841
2020-08-28,382.629578,397.757629,381.273834,395.874664,395.874664,['bullish engulfing'],None,0.8035216404960159,0.11423127987214197,0.08224707963184205,405.06330875,1,0.049266806113164564,0.05010501695959962,0.050553986071337535,0.05207086409636445
2020-08-29,395.687592,405.616364,393.037415,399.921478,399.921478,[],buy,0.3365850358404343,0.4527314642900621,0.21068349986950358,405.50336000000004,1,0.052070837914462965,0.05176613423898176,0.05312938144097628,0.05293950270726615
2020-08-30,399.616699,428.663971,399.608368,428.395721,428.395721,[],None,0.9904809753905289,0.009232298500224657,0.0002867261092464096,407.1287674,1,0.05291456047278647,0.05663775521056421,0.054567957154469805,0.05905142850518956
2020-08-31,428.509003,438.560333,419.770172,435.079742,435.079742,['hammer'],None,0.3496904044622076,0.1852347619586656,0.4650748335791268,409.86355130000004,1,0.05911879177693281,0.0587295699773455,0.05898197161700159,0.06048613707263986
2020-09-01,434.874451,487.211884,432.079193,477.05191,477.05191,[],buy,0.7650172381391647,0.1842822074474829,0.050700554413352424,414.1649383,1,0.06048568559566445,0.0690131502272002,0.061676779914592784,0.06949535907000692
2020-09-02,477.007874,480.330994,424.460022,440.040497,440.040497,[],None,0.66165623537031,0.05947847121757539,0.2788652934121146,414.72987359999996,1,0.06953326802202403,0.06755872209385202,0.06000871831720286,0.06155095085756393
2020-09-03,440.23999,449.532471,381.1297,385.671936,385.671936,[],None,0.7977462491980037,0.13584948188721788,0.06640426891477838,412.1435790500001,1,0.06163786248773293,0.06104877377077605,0.05052243088111038,0.049880873778715085
2020-09-04,384.671631,402.411743,371.636688,388.24115,388.24115,[],None,0.11598741253265064,0.4604571137240857,0.42355547374326363,409.8878906,1,0.04970530936120341,0.05108876678519041,0.04844413013674307,0.05043234920606836
2020-09-05,388.038391,394.172272,316.774353,335.260071,335.260071,[],None,0.6819087732836849,0.07925123930011646,0.23883998741619866,404.96156310000003,1,0.05042827551113551,0.04934717253992473,0.036433144406584024,0.03906009170507288
2020-09-06,335.334564,359.764038,319.041901,353.362274,353.362274,[],None,0.44270048990798294,0.15720599338880495,0.4000935167032121,401.1531143,1,0.03911084186784724,0.04207423204117724,0.036929577645717034,0.042945684783524396
2020-09-07,353.450256,358.211884,326.254364,352.673492,352.673492,[],None,0.024306141402712554,0.14899867073540046,0.826695187861887,397.6033233,1,0.043000941577537165,0.0417461499987541,0.03850859884801002,0.04279783943167623
2020-09-08,353.202271,355.562866,328.816772,337.602112,337.602112,[],None,0.583268682148505,0.08825942958250248,0.32847188826899254,394.1602401,0,0.042947690154599115,0.04118622151494667,0.03906958565112085,0.03956280501013579
2020-09-09,337.824921,359.16449,332.165009,351.110016,351.110016,[],None,0.49205001385026453,0.29831958621723237,0.20963039993250313,390.89375145,0,0.039645612333293674,0.04194750432448758,0.03980261363522306,0.04246224317723553
2020-09-10,351.429321,377.393585,351.111755,368.101898,368.101898,[],None,0.6343765635802384,0.3535403356615572,0.012083100758204427,389.84252920000006,0,0.042566973134222814,0.04580062632083925,0.04395061600951041,0.04610950860062432
2020-09-11,368.1185,376.630402,355.582581,374.695587,374.695587,['hammer'],None,0.312483035654855,0.09192471752776758,0.5955922468173774,388.78555135,0,0.0461507484811907,0.04563931073141796,0.04492941188628132,0.04752482762780913
2020-09-12,374.595398,387.538452,367.842194,387.183105,387.183105,[],None,0.6390912933817187,0.018041345721608378,0.34286736089667297,388.57548205,0,0.047541574679245475,0.04794496811003735,0.047613403313191464,0.050205242465044056
2020-09-13,387.519287,388.959808,354.340179,365.570007,365.570007,['bearish engulfing'],None,0.6340125713074517,0.041609949084087196,0.3243774796084611,386.4467726,0,0.05031680495181607,0.04824540310520559,0.04465741338871242,0.045566044462861985
2020-09-14,365.699585,384.485199,357.569763,377.26886,377.26886,[],None,0.4298379190290659,0.26811154015859173,0.3020505408123424,386.11016370000004,0,0.04563131921846838,0.047299595627490816,0.045364464726180116,0.04807717430946805
2020-09-15,377.154022,381.508301,363.606812,364.839203,364.839203,[],None,0.6879214907765484,0.2432355766606908,0.06884293256276085,385.0288176,0,0.04809100455913113,0.04667036246124228,0.04668615308288732,0.045409179192700974
2020-09-16,364.743988,372.767426,356.682739,365.812286,365.812286,[],None,0.06641708352795252,0.4324075438956344,0.5011753725764131,384.18780045,0,0.045426117694161126,0.044822785402158415,0.04517026897045246,0.045618049050671225
2020-09-17,365.865784,393.901611,364.795135,389.019226,389.019226,[],None,0.7954739007222995,0.16774222341447317,0.03678387586322726,383.84502855,0,0.04566700820466061,0.04928996235737564,0.04694631208989678,0.05059936129405064
2020-09-18,389.337494,391.904144,376.964996,384.364532,384.364532,['hanging man'],None,0.33288123258434815,0.1718069865831695,0.4953117808324824,383.06718125,0,0.050707240300510235,0.04886775357330344,0.04961065415278964,0.04960024274540163
2020-09-19,384.041656,387.076355,378.72406,385.544373,385.544373,['hammer'],None,0.17991665763721512,0.18342048502836364,0.6366628573344212,380.92461384999996,0,0.04957003075497563,0.04784729369914926,0.049995765224027065,0.04985349269643098
2020-09-20,385.597992,385.597992,367.09436,371.052826,371.052826,['bearish engulfing'],None,0.7860708643578735,0.0,0.21392913564212643,377.72326805,0,0.04990423285014151,0.04753480901497308,0.047449680360048326,0.046742917993492616
2020-09-21,371.400146,375.73703,336.06897,341.786072,341.786072,[],None,0.7465470708675946,0.10932936977507836,0.14412355935732696,370.95997615,0,0.046855437551412533,0.04545047682034752,0.04065730601866057,0.040460881670557614
2020-09-22,341.723816,346.60083,336.855042,344.503174,344.503174,[],None,0.28518555913590743,0.2152371875932437,0.49957725327084884,366.18311,0,0.04048284727345557,0.039291897192006035,0.04082940039953004,0.04104410089114899
2020-09-23,344.589905,344.671387,318.969208,321.116302,321.116302,['bearish engulfing'],None,0.9132923321403982,0.003170237044882228,0.08353743081471957,362.9553283,0,0.041098301101377,0.03888406678331011,0.03691366300071181,0.036024166689227186
2020-09-24,320.985016,351.461487,318.545105,349.355591,349.355591,['bullish engulfing'],None,0.8618983398600742,0.06397714062256213,0.07412451951736358,361.01105035,0,0.036029470617497984,0.040319304444171915,0.03682081432627756,0.042085660192464985
2020-09-25,349.411438,357.772736,339.01593,352.183258,352.183258,[],None,0.14777675900683998,0.2979973242779176,0.5542259167152425,361.8572097,0,0.04213366006660783,0.041653326366069436,0.041302482613994156,0.042692611916703524
2020-09-26,352.350891,355.854767,348.107117,355.488098,355.488098,[],None,0.40492368653720856,0.04732647964221452,0.547749833820577,361.9635009,0,0.042764867820744255,0.04124792124078918,0.04329281199620522,0.043401987644585346
2020-09-27,354.9599,361.984406,349.834076,357.438507,357.438507,[],None,0.20399503552578502,0.3741379040733844,0.4218670604008306,362.20175165,0,0.04332511719755406,0.04254355587655113,0.04367089433458126,0.04382063810997619
2020-09-28,357.925934,366.432159,354.547638,355.159424,355.159424,['shooting star'],None,0.2327826253998778,0.7157398266198549,0.05147754798026733,363.07961725,0,0.043962032861737936,0.04348368674528814,0.04470283229202001,0.04333143858381816
2020-09-29,354.363007,360.353363,352.146851,359.757385,359.757385,[],None,0.6573289602208628,0.07262257095340921,0.2700484688257279,363.5119857,0,0.043196942503150114,0.042198798900941796,0.04417722909999126,0.04431837953440798
2020-09-30,360.038513,361.178772,353.327942,359.937866,359.937866,['doji'],None,0.012819918403536698,0.14524056692094486,0.8419395146755184,363.1037841,0,0.04441568061389651,0.042373267330333746,0.04443580480857199,0.04435711933444182
2020-10-01,360.309143,369.264404,346.477051,353.205902,353.205902,[],None,0.31171856599579717,0.3929925954980383,0.29528883850616455,362.02929985000003,0,0.04447379474414521,0.0440823443039084,0.04293594239768709,0.0429121199206807
2020-10-02,352.949677,354.115417,336.467163,346.238922,346.238922,['hanging man'],None,0.38025036357704417,0.06605412637419965,0.5536955100487562,359.9820907,0,0.042893449011281524,0.04088027118770896,0.04074448222872983,0.04141667490408742
2020-10-03,346.218628,351.307709,344.666565,346.522095,346.522095,['doji'],None,0.04569498869471212,0.720600848287586,0.23370416301770194,359.02969509999997,0,0.04144804732522898,0.04028680006617865,0.04253957353167632,0.041477457287800834
2020-10-04,346.602234,354.045746,345.131012,352.57901,352.57901,[],None,0.6704379513735312,0.16452941837636706,0.16503263025010168,357.7952026,0,0.04153042152265048,0.04086554468249257,0.0426412546994468,0.04277755910418027
2020-10-05,352.736816,355.214081,349.679901,353.956787,353.956787,[],None,0.2204429563187379,0.22718704487385494,0.5523699988074071,357.2510818,0,0.04284773999203432,0.041112498098863894,0.04363714087284932,0.043073295527799524
2020-10-06,353.956482,354.989014,338.003296,340.815857,340.815857,[],None,0.773627879610387,0.060788245748575484,0.16558387464103744,356.00126035,0,0.04310964676062581,0.04106492521560486,0.041080787118826574,0.04025262742169024
2020-10-07,340.943085,342.450836,334.545563,341.808655,341.808655,['hammer'],None,0.10949273984592243,0.08123451271069278,0.8092727474433847,353.6407318,0,0.04031519585630596,0.038414704266842854,0.040323787225881806,0.040465729055623983
2020-10-08,342.044647,352.211487,335.647491,350.766144,350.766144,[],None,0.5265333920631237,0.08725811090512109,0.3862084970317552,351.9608124,0,0.04055174138911837,0.04047783351526752,0.040565031815337625,0.04238843190337714
2020-10-09,351.112885,368.310333,348.205841,365.590485,365.590485,[],None,0.7201176732045754,0.13528558692256507,0.14459673987285954,350.963118,0,0.04249902278533548,0.04388068031805605,0.04331442559604972,0.04557044001488737
2020-10-10,365.402466,378.267151,365.354034,370.96759,370.96759,[],None,0.43096674489977665,0.565282650192052,0.0037506049081713695,350.9588562,0,0.04556751693392725,0.0459852737962002,0.04706867159051958,0.04672462229701663
2020-10-11,370.928436,377.246796,369.828033,375.142059,375.142059,[],None,0.5679684065928556,0.283704574468816,0.14832701893832836,352.62665555,0,0.04675414421224238,0.04576959922241652,0.04804816213071889,0.04762066173777478
2020-10-12,374.798737,395.122162,366.642334,387.731262,387.731262,[],None,0.4540942101195274,0.25951350548886704,0.2863922843916056,354.78805995,0,0.04758523897784741,0.04954795277904874,0.04735071851608633,0.050322903008631195
2020-10-13,387.142944,387.375671,375.582458,381.190765,381.190765,[],None,0.5047122442374256,0.019733977500449664,0.47555377826212475,357.7917831,0,0.05023599038535933,0.047910560749074675,0.04930797574529198,0.04891900151261809
2020-10-14,381.971466,387.296173,374.175018,379.484039,379.484039,[],None,0.18957378371035383,0.4058108451580668,0.40461537113157936,359.2982055,0,0.049125485466945625,0.04789375709028273,0.048999845554405015,0.04855265700016216
2020-10-15,379.19223,381.208771,371.354126,377.441833,377.441833,[],None,0.17762151756862068,0.20462847723078983,0.6177500052005895,360.56113425,0,0.048528682145451744,0.04660705017768859,0.04838226896824039,0.0481143025358811
2020-10-16,377.8685,380.021515,362.597412,366.229004,366.229004,[],None,0.6680112026426845,0.12356532786795617,0.20842346948935933,361.09817955,0,0.048244429041087424,0.046356097389911664,0.04646516560585009,0.04570749653816576
2020-10-17,366.015717,369.768127,364.489014,368.855927,368.855927,[],None,0.5380089420324997,0.17279417962827945,0.2891968783392208,361.66905054999995,0,0.045699204287469535,0.0441888172896144,0.04687929316037615,0.04627135905956303
2020-10-18,368.727539,378.597656,368.12915,378.213684,378.213684,[],None,0.9061603441790099,0.0366787772772898,0.057160878543700305,362.82176355,0,0.0462815313647311,0.04605513333039014,0.04767622645809012,0.04827997844301769
2020-10-19,378.469635,383.317657,373.702271,379.935608,379.935608,[],None,0.15246117004559354,0.3517330453504409,0.49580578460396557,363.83067470000003,0,0.048373514647587275,0.047052809829190655,0.04889634727145779,0.04864958516856484
2020-10-20,379.719696,380.761017,367.601074,369.136902,369.136902,[],None,0.8041671609063945,0.07912807829030737,0.11670476080329815,364.29062650000003,1,0.04864194833111395,0.04651240747675612,0.04756061502265924,0.046331669648015605
2020-10-21,369.059418,400.627258,368.727966,392.189972,392.189972,['bullish engulfing'],None,0.7251118300682039,0.26449759449206495,0.010390575439731167,366.23983000000004,1,0.046352797888888846,0.05071157645261167,0.04780732496913582,0.05127995407665992
2020-10-22,391.488617,420.141663,391.276306,413.77298,413.77298,[],buy,0.7720106493053257,0.22063413246543156,0.007355218229242741,369.6165329,1,0.05116916485507913,0.05483637711612322,0.05274382265883084,0.05591269333480234
2020-10-23,414.051331,418.95993,403.082031,409.766693,409.766693,[],None,0.26984917840830364,0.3091466320575523,0.4210041895341441,372.7787628,1,0.05601420236075195,0.054586591736425834,0.05532844459497669,0.05505275374416299
2020-10-24,409.767242,416.59967,407.851715,412.457611,412.457611,[],None,0.3075426199608913,0.47348883253286306,0.21896854750624567,375.77269285,1,0.05509425222165785,0.054087698635966984,0.05637266931602381,0.055630352633948985
2020-10-25,412.457642,417.15921,405.350647,406.217773,406.217773,[],None,0.5284189956051386,0.39814903811750463,0.07343196627735671,378.38574215,1,0.05567197921430874,0.0542059697778881,0.055825111650857746,0.054290986848278655
2020-10-26,406.217987,411.279877,383.782898,393.888306,393.888306,[],None,0.44840129528411066,0.1840889502806837,0.36750975443520567,381.0393646,1,0.05433209774005617,0.05296324284568569,0.05110329429710036,0.051644497267082576
2020-10-27,393.888184,409.772858,390.608459,403.99704,403.99704,[],None,0.5274809817933764,0.30138268358950143,0.17113633461712216,384.14878385,1,0.05168443939662475,0.0526447010827611,0.052597611222753075,0.053814312005228404
2020-10-28,403.997101,408.964752,381.146332,388.650757,388.650757,['bearish engulfing'],None,0.5516612374103197,0.1785741605741803,0.2697646020155,386.0430145,1,0.053855192525292396,0.05247389002472538,0.05052607211720913,0.05052027033500969
2020-10-29,388.651062,393.227692,381.288757,386.730103,386.730103,[],sell,0.16089868987476993,0.3833365371366843,0.45576477298854573,387.0999954,1,0.05055983831752655,0.04914751468662406,0.050557253156853506,0.05010800670673747
2020-10-30,386.730255,391.464722,375.092407,382.819977,382.819977,[],None,0.23883476466217524,0.2891751716235603,0.47199006371426444,387.69261475,1,0.05014737100724822,0.0487748720246648,0.049200689105595545,0.04926870783678926
2020-10-31,382.820038,393.010132,381.295258,386.590332,386.590332,['inverse hammer'],None,0.32183820329608115,0.5480041868141309,0.13015760988978797,388.2650284,1,0.04930770482079922,0.04910152857368064,0.05055867641778893,0.05007800520746315
2020-11-01,386.590332,397.116119,385.165527,396.358185,396.358185,[],buy,0.8173530650197061,0.06342229740585507,0.11922463757443888,388.69637455000003,1,0.050117324436480794,0.04996941964706821,0.051405992627186085,0.052174650682499074
2020-11-02,396.355988,403.240753,381.017639,383.156738,383.156738,[],None,0.5939424150908824,0.30980199264603314,0.09625559226308443,388.7946732,1,0.05221436691051556,0.051263996365495716,0.05049789741799935,0.049340992752094456
2020-11-03,383.156036,389.515381,371.312744,387.602173,387.602173,['hammer'],None,0.24425785121133967,0.10510608984841038,0.65063605894025,389.2005799,1,0.04937985584446734,0.04836283573402667,0.0483732092260423,0.05029519437422332
2020-11-04,387.60321,407.665649,377.827606,402.141998,402.141998,[],buy,0.48725675474092,0.1851210885378769,0.3276221567212031,390.43558815,1,0.05033482628039331,0.052199295902262,0.04979950496274318,0.053416131830393496
2020-11-05,402.142944,417.52594,397.245819,414.067352,414.067352,[],None,0.5879850519629554,0.17054079706920694,0.24147415096783767,392.82750555,1,0.05345703740058507,0.05428348626621197,0.05405072539016736,0.05597587955615285
2020-11-06,414.066711,456.200623,412.9823,454.719299,454.719299,['three white soldiers'],None,0.9406331661688951,0.034275369731491645,0.025091464099613228,397.12067415,1,0.05601750500762489,0.06245823502742189,0.05749590592675808,0.06470171938287325
2020-11-07,454.722565,465.675476,428.45636,435.713135,435.713135,[],None,0.5107437264227329,0.2942818684893008,0.1949744050879663,399.9956467,1,0.06474779948616846,0.06446095455389858,0.0608836347546985,0.060622093312703004
2020-11-08,435.718811,457.780457,433.153778,453.554779,453.554779,[],None,0.7242538874202227,0.1715894376176346,0.1041566749621427,403.67660525,1,0.06066700047951618,0.06279216784942893,0.061912038313653696,0.06445175804658074
2020-11-09,453.574158,457.349609,435.163879,444.163055,444.163055,[],None,0.42419622883718655,0.17017474746154304,0.4056290237012704,407.4279129,1,0.06450119462352752,0.06270109860513104,0.06235210879966525,0.06243584773063042
2020-11-10,444.166382,453.758362,439.600128,449.679626,449.679626,[],None,0.38940195507433967,0.2880822565865202,0.32251578833914013,410.3023956,1,0.06248100203654668,0.06194200920381781,0.06332333474975343,0.06361996604453875
2020-11-11,449.679657,473.578857,449.524933,462.960541,462.960541,[],None,0.552129623424433,0.4414379957299286,0.006432380845638489,412.76177365,1,0.06366490323540461,0.06613150875182491,0.06549616773671274,0.06647068158449279
2020-11-12,462.959534,467.677826,452.072418,461.00528,461.00528,[],None,0.125229279490802,0.3023498007870077,0.5724209197221903,415.323703,1,0.06651657711363229,0.06488419546790966,0.0660538874543076,0.06605098964930867
2020-11-13,461.005493,475.217255,457.298248,474.626434,474.626434,[],None,0.7601392755748128,0.03297174893675775,0.20688897548842947,418.43214415,1,0.06609697325158703,0.06647782036919148,0.06719797600901889,0.06897473664866129
2020-11-14,474.626434,475.161438,452.986084,460.149841,460.149841,['bearish engulfing'],None,0.6528235355340914,0.02412606355686402,0.3230504009090446,421.12874755,1,0.0690218860084281,0.06646602221297634,0.06625391593082305,0.06586737178481794
2020-11-15,460.149902,460.99408,440.254333,447.559082,447.559082,[],sell,0.6070864798881103,0.040703389486863,0.35221013062502676,423.81228634999997,1,0.06591324666246676,0.06347143807481759,0.06346655954905517,0.06316479652241197
2020-11-16,447.55899,463.831024,445.501617,459.940308,459.940308,[],None,0.6754892834230818,0.2122663324569091,0.1122443841200091,426.60944975,1,0.06320951869469543,0.06407108887091131,0.06461534501810406,0.06582239604487584
2020-11-17,464.406647,482.232208,460.776611,480.360077,480.360077,[],None,0.7435556325932091,0.08725606656389116,0.1691883008428997,431.19491575,1,0.06682732504758856,0.06796058567968402,0.0679594924183608,0.07020544893020579
2020-11-18,480.346832,491.999908,465.830963,479.48407,479.48407,[],None,0.03296892557189569,0.44530171162803833,0.521729362800066,435.83261409999994,1,0.07025026406868165,0.07002520489000488,0.06906603937352049,0.07001741619541241
2020-11-19,479.481018,480.121735,465.704254,471.630432,471.630432,[],None,0.5445185604891739,0.04444028745382045,0.4110411520570056,440.27313685,1,0.07006434222865227,0.0675144905806675,0.06903829903051681,0.06833165223323256
2020-11-20,471.63147,513.610352,471.63147,509.744568,509.744568,[],None,0.9079112206942526,0.09208877930574745,0.0,446.4308486499999,1,0.06837875801823418,0.07459304970771669,0.07033594169912671,0.07651275720884022
2020-11-21,509.744598,550.227417,504.237762,549.486633,549.486633,[],None,0.8641516227943005,0.016107622464225115,0.11974075474147446,454.08727104999997,1,0.07656303649725532,0.08233287544198045,0.07747442218715914,0.08504329311584391
2020-11-22,549.486633,579.372498,514.517212,558.068115,558.068115,['three white soldiers'],None,0.13231738735991472,0.32849108089662765,0.5391915317434576,462.8328399,1,0.08509710071163845,0.08849333226589579,0.07972489744060732,0.08688528699150956
2020-11-23,558.059509,609.98761,551.265259,608.454041,608.454041,['three white soldiers'],buy,0.8581831473334559,0.026115592681227234,0.11570125998531688,473.8754333,1,0.08693800982175184,0.0949645126216935,0.08777013044296156,0.09770050132299009
2020-11-24,608.522766,621.173401,593.835144,603.897766,603.897766,[],None,0.16917684254705778,0.4627447536249281,0.3680784038280141,483.9632217,1,0.09777431137764647,0.09732887669729312,0.09708993575692629,0.09672250816914459
2020-11-25,603.902039,605.094177,559.671387,570.686646,570.686646,[],None,0.7312495115337472,0.02624537154146632,0.24250511692478652,491.79418640000006,1,0.09678207278354492,0.09393017743774865,0.08961048017386328,0.08959382344499126
2020-11-26,570.514893,575.641479,485.497314,518.801147,518.801147,[],None,0.5736782408489781,0.056870968853058604,0.3694507902979633,494.99827880000004,1,0.08961263498553121,0.08770469896414901,0.07337158453898418,0.07845672947988641
2020-11-27,519.108093,530.777161,497.242615,517.493713,517.493713,[],None,0.04814080381467212,0.3479715514860387,0.6038876446992892,499.0873077,1,0.07857372033871074,0.07822163408697785,0.07594297787664331,0.07817609200714719
2020-11-28,517.597351,548.044861,508.125366,538.229797,538.229797,[],None,0.5168513780046559,0.24587144702106103,0.23727717497428316,503.3210586,1,0.07824930893805232,0.08187154400825489,0.07832553354012123,0.08262704112447779
2020-11-29,538.264587,576.602417,531.987549,575.758057,575.758057,[],None,0.8403806103382397,0.01892552948940559,0.1406938601723547,509.9008087,1,0.08268731819343672,0.0879078144421763,0.08354967027260707,0.09068238926648729
2020-11-30,575.75708,615.24054,571.537781,614.842529,614.842529,['three white soldiers'],None,0.8943474026433897,0.009107228218703462,0.09654536913790676,518.15895385,1,0.0907383237048382,0.09607483543960058,0.09220838434623302,0.09907177446331288
2020-12-01,615.070313,635.160583,571.753967,587.324158,587.324158,[],None,0.4375908501409388,0.3168481661282779,0.24556098373078333,524.3771346999999,1,0.0991803084924065,0.10028537665690021,0.09225571384763065,0.09316502422479987
2020-12-02,587.261597,604.022461,578.741028,598.352356,598.352356,[],None,0.4386918652910196,0.2242794148575374,0.337028719851443,531.2444885,1,0.09320876304780248,0.09370364658180425,0.09378538789389118,0.0955321996352509
2020-12-03,598.459229,622.452698,588.346375,616.70874,616.70874,[],None,0.5350770588784941,0.16841328805805322,0.2965096530634527,538.3486038,1,0.09561330298988222,0.097599284384047,0.0958882820880633,0.09947235203635911
2020-12-04,616.722778,618.983154,569.283508,569.354187,569.354187,['bearish engulfing'],None,0.9530971508328228,0.04548072636171419,0.0014221228054630605,543.8088211,1,0.09953515298947416,0.0968659196007865,0.09171485739673507,0.08930781441792862
2020-12-05,569.347656,596.595459,563.106628,596.595459,596.595459,[],None,0.8136385232437636,0.0,0.18636147675623635,551.26063995,1,0.08936198663520378,0.09213378561102387,0.09036255590360862,0.09515508604179755
2020-12-06,596.568665,606.791931,584.411743,601.908997,601.908997,[],None,0.23861872831452513,0.21818109838934252,0.5432001732961323,558.3590744,1,0.09520732995459599,0.0942890352571738,0.09502687491672385,0.09629562382467895
2020-12-07,601.797119,602.917908,585.42865,591.843384,591.843384,[],None,0.5691342079806875,0.06408442256384203,0.3667813694554705,563.93323975,1,0.09633006969799232,0.09347017490038306,0.09524950589781314,0.0941350649024764
2020-12-08,591.900818,594.751587,552.469238,554.827759,554.827759,[],None,0.8767975260787896,0.06742220021881984,0.05578027370239053,567.7004242,1,0.09420497297813729,0.09174404252385157,0.08803371701083934,0.08618975259465637
2020-12-09,554.792908,577.288391,532.998413,573.479126,573.479126,[],None,0.42190623802070826,0.08600738072166336,0.4920863812576284,572.7928589,1,0.08623655146168627,0.08805281020353065,0.08377097826248997,0.0901932223667531
2020-12-10,573.504028,574.600159,549.784058,559.678528,559.678528,[],None,0.5571181387438711,0.04417015388517374,0.3987117073709552,575.2895569,1,0.09025451127685497,0.08748459297439795,0.08744585179032133,0.0872309581568505
2020-12-11,559.679199,560.376709,537.811646,545.797363,545.797363,[],None,0.6151915463298292,0.030911059277785546,0.3538973943923852,575.1050934,1,0.08728581633109123,0.08447815255269803,0.08482473714604699,0.08425140043976803
2020-12-12,545.578552,573.339417,545.245605,568.567322,568.567322,['bullish engulfing'],None,0.8182858915692889,0.16986285093671247,0.011851257493998653,575.63005375,1,0.08425789320228441,0.087218107296863,0.08645225036559162,0.08913891579284548
2020-12-13,568.609863,593.78125,564.565979,589.663208,589.663208,[],buy,0.7206280920686998,0.14095511898554497,0.13841678894575526,574.6905121,1,0.0892035555725035,0.0915389403595053,0.09068205094581366,0.0936670955191143
2020-12-14,589.782471,590.492981,577.118408,586.011169,586.011169,['hanging man'],None,0.28197550680683475,0.05312393898481861,0.6649005542083467,573.7961822499999,1,0.09375008662603312,0.09084389205272858,0.0934301484447232,0.092883194385057
2020-12-15,586.02179,596.247742,580.628784,589.355591,589.355591,[],None,0.2134458009298693,0.4412682971552906,0.3452859019148401,574.7296295,1,0.0929425312720154,0.09206028794033833,0.09419867344540886,0.09360106629128968
2020-12-16,589.378662,636.64032,582.039124,636.181824,636.181824,[],None,0.857181992863308,0.008397178699161985,0.13442082843753006,580.5986633499999,1,0.09366337410775505,0.10059815176633463,0.09450743853196,0.10365220132909463
2020-12-17,636.154175,673.834229,628.74939,642.868958,642.868958,['inverse hammer'],None,0.14893660815778884,0.6868222596957696,0.1642411321464416,586.8674255999999,1,0.10370778254337526,0.10845990622524787,0.10473369555105938,0.10508757809429155
2020-12-18,642.916992,662.699097,632.356079,654.811951,654.811951,[],buy,0.392016344583784,0.25993281222059134,0.3480508431956247,592.6965333,1,0.10516000597753314,0.10610625004859842,0.10552330631247017,0.10765111198775164
2020-12-19,654.624207,668.769592,646.616211,659.297913,659.297913,[],None,0.21097032547763456,0.42755004303857763,0.3614796314837878,596.8735260999999,1,0.10767397197302353,0.10738938329318587,0.10864527044254563,0.10861401263014285
