Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-08-13,21.773226,22.152693,20.75383,22.075544,22.075544,['hammer'],None,0.21611694640575949,0.05515121924019625,0.7287318343540442,21.39437635,1,0.012127628214700953,0.011945319339982573,0.011532460316122137,0.012595914909467633
2020-08-14,22.080112,23.36224,21.696718,23.069792,23.069792,[],buy,0.5942161076227155,0.17558939479634636,0.23019449758093816,21.559044800000002,1,0.012590797698361925,0.013732304461705966,0.013050904037886175,0.014097921813779356
2020-08-15,23.08856,23.879387,22.901737,23.021751,23.021751,['doji'],None,0.06833631667775046,0.808906050222472,0.12275763309977758,21.7340811,1,0.01411280371837894,0.014496337603654055,0.014991488216660728,0.014025346446577172
2020-08-16,23.050289,23.770334,22.828972,23.497103,23.497103,[],None,0.47464631034607385,0.2902507218264596,0.23510296782746654,21.927919799999998,1,0.01405504298863177,0.01433522266683944,0.014874306157482801,0.014743459016055192
2020-08-17,23.497103,23.856014,23.085705,23.510103,23.510103,['doji'],None,0.016876344428017484,0.44905485980301224,0.5340687957689703,22.09474755,1,0.014729399621624131,0.014461806326035206,0.015287753578618342,0.014763098069647512
2020-08-18,23.491961,23.680347,22.575132,23.067181,23.067181,['hanging man'],None,0.3843415082133322,0.1704519030233946,0.4452065887632732,22.2533271,1,0.014721639028162765,0.014202275844476593,0.014465517675359169,0.014093977385400164
2020-08-19,23.05559,23.253649,22.011152,22.310396,22.310396,[],sell,0.5997551704350174,0.15940400660927198,0.2408408229557106,22.368210150000003,1,0.01406304355376959,0.013571872083837998,0.01355727418281235,0.012950704987487828
2020-08-20,22.371693,23.27177,22.130148,23.092575,23.092575,[],None,0.6314541941202942,0.15696526521037588,0.2115805406693299,22.4894316,1,0.013030868021593839,0.013598644054989797,0.01374890747236003,0.014132340010548104
2020-08-21,23.104414,23.353607,21.856546,22.128994,22.128994,[],None,0.6515566165974537,0.16645480711874933,0.18198857628379697,22.519359700000003,1,0.014136731460256902,0.013719550064765752,0.013308293911510727,0.01267666163366065
2020-08-22,22.115171,22.23982,21.461287,22.23982,22.23982,['hammer'],None,0.16010753558295035,0.0,0.8398924644170497,22.584106350000003,1,0.012643710698393436,0.012074040797437638,0.012671761739056799,0.012844086076231574
2020-08-23,22.219055,22.219055,21.607685,21.870842,21.870842,[],None,0.5695618038176566,0.0,0.43043819618234336,22.57489785,1,0.012800498230703922,0.012043362579846596,0.012907523700158026,0.012286672328817312
2020-08-24,21.865778,22.895718,21.77286,22.605852,22.605852,[],None,0.6590984790596868,0.2581501846181803,0.08275133632213301,22.5910612,1,0.012267312859982227,0.0130430647108268,0.013173524478344176,0.013397049311962526
2020-08-25,22.608212,22.634571,21.15494,21.475367,21.475367,['bearish engulfing'],None,0.765626700170517,0.01781457674244412,0.21655872308703888,22.49801865,1,0.013387835700490923,0.0126572460501359,0.01217841504376399,0.011689229658092624
2020-08-26,21.474306,22.48498,21.335356,22.277306,22.277306,[],None,0.6984892451792946,0.18064515006645732,0.12086560475424815,22.476500899999998,1,0.011676481462956204,0.012436240259254085,0.012468960201307396,0.012900716042613232
2020-08-27,22.258066,23.139763,21.921072,23.080753,23.080753,[],None,0.6750579104957714,0.04842080560207397,0.27652128390215464,22.514961250000002,1,0.012859375809762916,0.01340361687128934,0.013412207737533058,0.014114480557350546
2020-08-28,23.077656,23.53282,22.709061,23.133812,23.133812,['doji'],None,0.0681704236311806,0.4843746775452539,0.44745489882356554,22.5277459,1,0.014096346792843592,0.013984319407849916,0.014681199335548012,0.014194636599239356
2020-08-29,23.134024,23.513096,22.829552,23.011272,23.011272,[],None,0.17958170944372007,0.5545685427712043,0.2658497477850757,22.554532700000003,1,0.014181420525288223,0.0139551791639893,0.014875240199870257,0.014009515858685338
2020-08-30,23.00906,23.837446,22.964417,23.644915,23.644915,[],None,0.7283320485344704,0.2205321930886593,0.05113575837687031,22.606088649999997,1,0.013992817880148951,0.01443437395694152,0.015092429211222301,0.014966758076792687
2020-08-31,23.647858,23.914165,23.054951,23.19305,23.19305,[],None,0.5293302948974284,0.30994257542358566,0.1607271296789859,22.7028939,1,0.014956927483792203,0.01454771863189297,0.015238226786232469,0.014284127234370253
2020-09-01,23.185047,25.405396,22.988291,24.822096,24.822096,['bullish engulfing'],None,0.6772767422184796,0.24132174646943405,0.08140151131208642,22.856426199999998,1,0.014258427285338646,0.016750863784625925,0.015130876328391461,0.016745121211166177
2020-09-02,24.814375,25.789923,23.611662,24.690363,24.690363,[],None,0.05693165327754422,0.44785634044772515,0.4952120062747306,22.987167149999998,1,0.016717500063094436,0.017318964096478984,0.01613476415099581,0.01654611263832953
2020-09-03,24.697609,25.514719,20.517675,20.619886,20.619886,[],None,0.8160270351832003,0.16351867223902766,0.020454292577772083,22.86467185,1,0.016541270297223215,0.016912377619526235,0.011152152074726356,0.010396857565307432
2020-09-04,20.596815,21.82766,19.980856,21.056107,21.056107,[],None,0.2486955843717042,0.4177774143872332,0.3335270012410626,22.76638965,1,0.010352123058248428,0.011465115482613565,0.010287649143016914,0.011055855072776156
2020-09-05,21.044121,21.55168,18.183708,19.478767,19.478767,[],None,0.46477642925772494,0.15070166854118747,0.38452190220108756,22.56547285,1,0.011027222245107576,0.011057382543014506,0.007393489817963672,0.008672973165599021
2020-09-06,19.478767,23.412586,18.684034,23.190662,23.190662,['bullish engulfing'],None,0.7849961256638391,0.046932760811343795,0.16807111352481705,22.5495008,1,0.008664702599614986,0.013806685658086335,0.00819922376890516,0.014280519691294985
2020-09-07,23.193592,23.505577,20.270761,22.393307,22.393307,['hanging man'],None,0.24739737901630238,0.09644598023504276,0.6561566407486549,22.5158071,1,0.014271323876378583,0.013944070591002687,0.010754517347043274,0.013075958339210318
2020-09-08,22.425636,23.422289,21.363268,23.190248,23.190248,['hammer'],None,0.3713473539123692,0.11269481952830937,0.5159578265593214,22.5597997,1,0.013112281808658498,0.013821020873366167,0.012513910185994737,0.014279894262972895
2020-09-09,23.221849,24.561518,22.540348,24.530291,24.530291,[],buy,0.647368603333713,0.015449962150636145,0.3371814345156508,22.6316855,1,0.014313970918276249,0.015504118159569862,0.014409500898798396,0.016304292439358055
2020-09-10,24.537354,25.614058,24.21431,24.559889,24.559889,['doji'],None,0.016099326450188012,0.7531134175580194,0.2307872559917926,22.753230249999998,1,0.016299404504700618,0.017059141089657517,0.017105279283263546,0.016349006032298462
2020-09-11,24.559889,25.729475,23.075153,25.451414,25.451414,['hammer'],None,0.33587673236329324,0.10475782516213215,0.5593654424745745,22.913809949999997,1,0.01633341558475738,0.01722965820209213,0.015270760448838287,0.017695829667213003
2020-09-12,25.452366,28.529848,25.446907,28.529848,28.529848,[],buy,0.998229288202401,0.0,0.0017707117975990705,23.24676025,1,0.01768039169728547,0.021366930161161014,0.01909027556714369,0.022346408921551923
2020-09-13,28.529848,32.325027,28.215891,31.05863,31.05863,[],None,0.6154047955579957,0.30819057826268054,0.07640462617932385,23.66939915,1,0.022325099337633804,0.02697392882039215,0.023549496991602463,0.02616663086165058
2020-09-14,31.102446,33.48782,29.172146,31.178642,31.178642,['doji'],None,0.017655643127817238,0.5350677553494542,0.4472766015227285,24.154562900000002,1,0.026207807859127942,0.028691839567675313,0.025089467169561536,0.02634793256162911
2020-09-15,31.158981,31.269815,26.861984,27.202391,27.202391,[],None,0.8976274271858428,0.025144793436953573,0.07722777937720364,24.40081715,1,0.026293133637295643,0.025414958276656373,0.02136914091113226,0.02034102437043698
2020-09-16,27.196297,28.520342,26.08143,27.964594,27.964594,[],None,0.315016285950457,0.22786718011965912,0.4571165339298839,24.645009199999997,1,0.02031242972055914,0.0213528859937437,0.020112122770273744,0.021492481721608024
2020-09-17,27.925499,28.835432,26.13821,26.99313,26.99313,[],None,0.3456775156067976,0.3373593274858363,0.31696315690736615,24.8379751,1,0.021412982087967714,0.0218184000597567,0.020203562299169815,0.02002489452476148
2020-09-18,26.99313,28.77667,26.709606,27.399481,27.399481,['inverse hammer'],None,0.19658365681952814,0.6662536815502562,0.13716266163021565,25.05738555,1,0.02000579874199724,0.021731585062305,0.02112374865093279,0.020638767529860783
2020-09-19,27.617344,27.878654,26.763134,27.251112,27.251112,[],None,0.32830608146873214,0.2342494979919694,0.43744442053929844,25.2376954,1,0.020947897358662544,0.020404855938864944,0.021209951100787473,0.020414627011211682
2020-09-20,27.249884,27.326118,25.255623,26.392134,26.392134,[],None,0.41427291541394806,0.03681921472884476,0.5489078698572072,25.3976496,1,0.020393306212549457,0.019588539077084,0.01878222838776087,0.01911697201301015
2020-09-21,26.429634,26.695835,22.549656,23.267879,23.267879,[],None,0.7625707910825845,0.06420393330823362,0.1732252756091818,25.31993875,1,0.019155339120623095,0.018657358772825317,0.014424490668699143,0.014397171137544053
2020-09-22,23.188206,24.518158,22.847141,24.10074,24.10074,[],None,0.5460949828756966,0.24979877523687768,0.2041062418874258,25.290457600000003,1,0.014263195024495481,0.015440058081806922,0.014903565840478798,0.015655371277078618
2020-09-23,24.046329,24.24795,22.702387,22.856977,22.856977,[],None,0.7695267032142987,0.13045149243350138,0.10002180435219989,25.40231215,1,0.015558322162349945,0.015040852696839961,0.014670451406420641,0.013776422952991002
2020-09-24,22.852991,24.684103,22.699762,24.613825,24.613825,['bullish engulfing'],None,0.8873646213024872,0.03541629185709604,0.07721908684041683,25.58019805,1,0.013757269832517308,0.015685225277479675,0.014666224059408442,0.016430486954956552
2020-09-25,24.585325,25.074488,23.879345,24.663387,24.663387,['doji'],buy,0.06531603331149437,0.34397641119096145,0.5907075554975442,25.83942905,1,0.016371805015967675,0.016261980200392122,0.016565845648239347,0.01650536009142904
2020-09-26,24.68215,26.449139,24.544752,26.221182,26.221182,[],None,0.8081508642938641,0.11970098514640143,0.07214815055973446,25.990955049999997,1,0.016517938711396833,0.018292890024121315,0.017637428998083488,0.018858715436878344
2020-09-27,26.212593,26.88765,25.743671,26.199217,26.199217,['doji'],None,0.011692522327767704,0.5900956223846779,0.3982118552875544,26.181250549999998,1,0.018827768726720276,0.01894074631470949,0.019568189627610665,0.018825532989789485
2020-09-28,26.235971,27.728317,25.920048,26.979607,26.979607,[],None,0.4112419114633954,0.4140479099072093,0.17471017862939534,26.3707185,1,0.018863052109439025,0.020182748007346346,0.01985223030721798,0.020004465376936183
2020-09-29,26.990191,29.003166,26.976038,28.842979,28.842979,[],None,0.9139965507851499,0.0790216503348582,0.006981798879991938,26.5863529,1,0.02000136303912229,0.022066210324597296,0.021552815515371658,0.022819454805430017
2020-09-30,28.877155,29.559437,28.041544,29.290876,29.290876,['hammer'],None,0.27256269051903015,0.17693012616831233,0.5505071833126575,26.82290225,1,0.02284927445106954,0.022888045276563768,0.02326872546035124,0.023496091204417507
2020-10-01,29.321781,29.382223,26.363203,27.431973,27.431973,['bearish engulfing'],None,0.6259673668938932,0.020020403972149343,0.35401222913395747,26.921930200000002,1,0.023520328832312885,0.02262622925671412,0.020565895055860803,0.020687853078270126
2020-10-02,27.450184,28.182659,25.89403,27.285681,27.285681,[],sell,0.07187840405762569,0.3200496891370339,0.6080719068053404,26.85972185,1,0.02069561015465595,0.020853993022359442,0.019810330454051048,0.020466850276106514
2020-10-03,27.346474,28.285843,27.139931,28.202311,28.202311,[],None,0.7468610155055552,0.0728956499277416,0.18024333456670327,26.7169059,1,0.020539085232859328,0.02100643709671117,0.021816751737797943,0.021851599944900678
2020-10-04,28.21291,29.136103,28.069294,28.943853,28.943853,[],None,0.6851676354436459,0.18021032818433097,0.13462203637202313,26.605166450000002,1,0.021846758814401915,0.02226261149059295,0.023313414557337264,0.022971844797127806
2020-10-05,29.009138,29.303858,28.173002,28.659103,28.659103,[],None,0.30953101013745155,0.2606167363483956,0.42985225351415285,26.678002049999996,1,0.023048470562857068,0.02251045278084022,0.023480427777885948,0.022541673988634596
2020-10-06,28.666071,28.969851,27.300177,27.714527,27.714527,[],None,0.5698980759118247,0.18193970799090137,0.24816221609727385,26.6654987,1,0.02253069469412692,0.022016990733022754,0.022074814766108626,0.021114706397402677
2020-10-07,27.697977,27.871325,26.943636,27.704836,27.704836,['doji'],None,0.0073936416191187305,0.17946639444900073,0.8131399639318806,26.701084,1,0.021069593183744288,0.020394028071938637,0.021500634754271088,0.02110006623829782
2020-10-08,27.713493,27.812651,26.600594,27.705311,27.705311,['doji'],None,0.006750507608141762,0.08180968386800237,0.9114398085238559,26.716375499999998,1,0.021093010797152797,0.02030734308571487,0.020948193773792617,0.021100783819102152
2020-10-09,27.738211,28.541677,27.527679,28.44503,28.44503,[],None,0.6970615326657438,0.09531281126787305,0.2076256560663832,26.7760714,1,0.02113031658267945,0.021384406329515666,0.022441188061334313,0.022218274671737072
2020-10-10,28.435131,29.224106,28.15773,28.312487,28.312487,['shooting star'],None,0.1150100902495909,0.7398656758966837,0.14512423385372542,26.87208905,1,0.022182147153487514,0.022392627150726062,0.0234558334755735,0.022018042434791975
2020-10-11,28.382029,28.742476,27.961283,28.55558,28.55558,[],None,0.22216148890223053,0.23924433526670266,0.5385941758310668,27.136474099999997,1,0.022102002650573195,0.021681066835851456,0.023139471708524414,0.022385282162093262
2020-10-12,28.549908,31.082113,28.491446,30.714682,30.714682,[],None,0.8356048847651981,0.14182872596130644,0.02256638927349547,27.467171200000003,1,0.02235537500951925,0.025137647282277714,0.02399325569862884,0.025647029845883677
2020-10-13,30.670006,31.7651,30.269403,30.706745,30.706745,['doji'],None,0.02456313009921177,0.7075998681551136,0.26783700174567465,27.859659600000004,1,0.025555145269389894,0.026146692492865227,0.026856509493582675,0.025635039448317354
2020-10-14,30.738811,31.297539,30.461908,30.912119,30.912119,[],None,0.20739776288816758,0.4612322903291048,0.33136994678272763,28.1745743,1,0.025658989616552337,0.025455917723056276,0.027166522993232883,0.025945297216968755
2020-10-15,30.889919,31.569292,30.50012,31.295864,31.295864,[],None,0.3796816602006057,0.25573808517244995,0.3645802546269444,28.50619815,1,0.025887050246027263,0.025857405691513638,0.027228060282387105,0.02652501941856745
2020-10-16,31.314039,31.917166,29.666964,29.9949,29.9949,['bearish engulfing'],None,0.5862313694503867,0.2680323810928975,0.14573624945671584,28.694884050000002,1,0.026527155827286403,0.02637135484953263,0.025886330938658005,0.02455965774797722
2020-10-17,30.043756,30.555607,29.719992,30.248236,30.248236,[],None,0.24470599498573017,0.367838059393382,0.3874559456208878,28.897334999999998,1,0.02460997380786123,0.024359787150758976,0.025971728179557993,0.02494237153881282
2020-10-18,30.240988,30.996552,30.22171,30.659523,30.659523,[],None,0.5401552832706523,0.4349648057281372,0.024879911001210463,29.0813308,1,0.02490764735309113,0.025011239433719724,0.02677970383222937,0.025563701341491482
2020-10-19,30.656214,30.656214,29.857061,29.925068,29.925068,[],None,0.9149011515942527,0.0,0.08509884840574733,29.13543525,1,0.025534329613026777,0.02450842396449273,0.026192466551982367,0.024454162794865016
2020-10-20,29.930313,30.080072,28.543447,28.803444,28.803444,[],None,0.7333402749532268,0.09745969250793099,0.16920003253884217,29.11106365,1,0.02443875929910244,0.023657231590818992,0.02407699904033587,0.022759729422062926
2020-10-21,28.81385,30.383383,28.709417,29.772354,29.772354,[],None,0.5725946644077605,0.3650187638219644,0.06238657177027503,29.228082699999998,1,0.02275373101095446,0.0241053433584932,0.02434428010075998,0.024223458300226798
2020-10-22,29.765539,31.300007,29.764416,30.658192,30.658192,[],None,0.5813090855572866,0.41795959991951054,0.0007313145232029642,29.39670825,1,0.024190073179498568,0.025459563947039646,0.026043269384765443,0.025561690604542914
2020-10-23,30.655258,31.164146,30.102983,30.633961,30.633961,['doji'],None,0.02006948979563041,0.4795568635544197,0.5003736466499499,29.51829075,1,0.025532886764456364,0.02525884286251588,0.026588503745099315,0.025525084919343265
2020-10-24,30.633961,30.841915,30.460138,30.588821,30.588821,['doji'],None,0.11823656218158769,0.5447001783763848,0.3370632594420274,29.600539150000003,1,0.025500744143113166,0.024782778680836254,0.027163672553533233,0.025456892082485028
2020-10-25,30.588821,30.96611,29.961666,30.10754,30.10754,[],None,0.47915165006710125,0.37561974584944635,0.1452286040834524,29.672961000000004,1,0.025432616335091765,0.024966264413257097,0.026360924317395784,0.024729822593872477
2020-10-26,30.107542,31.311104,29.992476,31.15456,31.15456,[],None,0.7940207549058574,0.11871733347085016,0.08726191162329236,29.844962649999996,1,0.024706243200029003,0.025475958658361955,0.026410541293184583,0.026311551970197564
2020-10-27,31.154684,32.34507,30.999552,31.638721,31.638721,['inverse hammer'],None,0.35974026360108247,0.5249643631671967,0.11529537323172076,30.0416569,1,0.026286648365007916,0.027003540354954017,0.028032354519717584,0.027042972264529022
2020-10-28,31.638784,31.927164,29.868393,30.363506,30.363506,['bearish engulfing'],None,0.6194365473381935,0.14007385959876065,0.24048959306304582,30.174566650000003,1,0.02701727911075806,0.026386125897906107,0.02621071580773176,0.025116509516319448
2020-10-29,30.363554,30.421204,29.51284,29.842478,29.842478,[],sell,0.5736422843705843,0.06346574721146912,0.3628919684179466,30.244439050000004,1,0.025092630802757747,0.024161220115898004,0.025638126888788713,0.02432939437669661
2020-10-30,29.842684,30.194157,27.585997,28.508411,28.508411,[],None,0.5115763603459906,0.13475898717870144,0.353664652475308,30.25423525,1,0.024306504720256458,0.02382578080603081,0.02253510441297505,0.022314024122178186
2020-10-31,28.508411,28.892672,28.169598,28.431215,28.431215,['doji'],None,0.10676085711835456,0.5314269355556996,0.3618122073259458,30.248017000000004,1,0.022292745420474852,0.021902966453925303,0.02347494591532233,0.022197404400554163
2020-11-01,28.431215,28.665218,28.101332,28.461565,28.461565,['doji'],None,0.053822935841639157,0.36115987983386566,0.5850171843244952,30.13536115,1,0.022176236907669802,0.021566925842128923,0.023365009126318816,0.022243254037210065
2020-11-02,28.46147,29.278025,27.833025,27.88393,27.88393,['shooting star'],None,0.39968166089965323,0.5650899653979244,0.03522837370242227,29.994220399999996,1,0.022221899442709393,0.02247228709844054,0.02293292272829981,0.021370622904764137
2020-11-03,27.883926,27.883926,25.897152,26.85705,26.85705,[],sell,0.5168559685198204,0.0,0.4831440314801796,29.79146695,1,0.02135023779548048,0.020412644793338333,0.01981535817876421,0.019819318954542843
2020-11-04,26.857388,26.956516,25.966852,26.931515,26.931515,['doji'],None,0.07490117858182234,0.02526210916028023,0.8998367122578974,29.573249500000003,1,0.019800929337556797,0.019042488964968303,0.019927604307049818,0.019931812964216054
2020-11-05,26.931576,27.899427,26.718618,27.675859,27.675859,[],None,0.6303161645956283,0.18933460026134644,0.18034923514302517,29.45729745,1,0.01991289800883486,0.02043554597565852,0.021138261737132354,0.021056290787840548
2020-11-06,27.675808,29.417892,27.675808,29.018,29.018,[],None,0.7704519414678064,0.22954805853219365,0.0,29.39578565,1,0.02103613449132013,0.02267892664863585,0.022679737655836717,0.02308385840533622
2020-11-07,29.018,29.844576,26.986038,27.738094,27.738094,[],None,0.44774846442482163,0.289160402975227,0.26309113259995137,29.2497142,1,0.023061845587994102,0.023309309725669997,0.02156891969446572,0.02115030898017268
2020-11-08,27.738094,28.685337,27.514776,28.305117,28.305117,[],None,0.48440277781337265,0.3248186126139531,0.19077860957267426,29.16871665,1,0.021130139999747714,0.021596649659114918,0.02242040883904925,0.02200690860210156
2020-11-09,28.305136,28.923386,27.408661,28.018021,28.018021,[],None,0.18954925811615944,0.40815989701100786,0.4022908448728327,29.129445500000003,1,0.021985951442283658,0.02194834332727426,0.022249519342592623,0.021573193699783152
2020-11-10,28.0186,28.468075,27.705009,28.193342,28.193342,[],None,0.22899985060270317,0.3600383190969041,0.41096183030039274,29.0504949,0,0.021553495314697906,0.021275666711353586,0.022726763469209287,0.02183805050861841
2020-11-11,28.193321,28.620056,27.871515,27.956179,27.956179,['shooting star'],None,0.3168056258775421,0.5700890131602665,0.11310536096219143,28.915394250000002,0,0.021817194002010883,0.021500203488994014,0.022994907713632842,0.021479769211148074
2020-11-12,27.955782,28.157188,27.349792,27.614807,27.614807,[],None,0.4223144528830957,0.24945132252327487,0.3282342245936294,28.76443655,0,0.021458686882170466,0.020816362158874675,0.022154715650683804,0.02096405974938531
2020-11-13,27.614275,28.481514,27.562483,28.182173,28.182173,[],None,0.6179312776174029,0.3257137136832182,0.05635500869937894,28.644104149999997,0,0.02094326545253012,0.021295521494219274,0.022497237046253282,0.021821177540189744
2020-11-14,28.182173,28.182173,27.409859,27.936201,27.936201,['hanging man'],None,0.31848704024528746,0.0,0.6815129597547125,28.5355372,0,0.0218003688180538,0.02085327500580518,0.022251448623248092,0.021449588517865978
2020-11-15,27.936201,28.172455,27.114182,27.621031,27.621031,[],None,0.2978154030198276,0.22324485269868824,0.47893974428148417,28.35886075,0,0.02142913414382605,0.02083891762952058,0.021775285087048644,0.02097346232396674
2020-11-16,27.621031,28.180292,27.500866,28.06411,28.06411,[],None,0.6521372452629116,0.17100022666191977,0.17686252807516867,28.1801302,0,0.02095346198489593,0.020850496015808136,0.022398007925929407,0.021642820187553626
2020-11-17,28.171278,28.750811,28.171278,28.530581,28.530581,[],None,0.6199871275665094,0.3800128724334905,0.0,28.08848395,0,0.0217839254758209,0.021693380967497074,0.02347765141741013,0.02234751626203524
2020-11-18,28.530521,28.781078,27.543642,28.076162,28.076162,[],None,0.3671777772749454,0.20248077476330095,0.43034144796175366,28.000168149999997,0,0.022326115066805235,0.02173809744290415,0.02246689516242216,0.02166102710093013
2020-11-19,28.07605,28.338261,27.654972,28.094105,28.094105,['doji'],None,0.02642366553537437,0.3573246459404451,0.6162516885241806,27.97945285,0,0.02164020206194712,0.02108387946654921,0.022646182988276337,0.02168813352697682
2020-11-20,28.092194,29.271536,28.092194,28.891996,28.891996,[],None,0.6781764746782515,0.32182352532174857,0.0,28.002491899999995,0,0.021664567488014853,0.02246270024778086,0.02335029312746266,0.022893504612348056
2020-11-21,28.891996,30.732031,28.35033,30.391291,30.391291,[],None,0.6295059707326823,0.14306581724574172,0.22742821202157593,28.098978199999998,0,0.022871673316794967,0.024620436024357872,0.0237659999649251,0.025158484216631943
2020-11-22,30.391291,31.073448,29.089586,29.925072,29.925072,[],None,0.23500576148945804,0.343853050262569,0.421141188247973,28.2010353,0,0.025134493031625488,0.025124845608527346,0.024956511066960972,0.02445416883765074
2020-11-23,29.925093,31.04421,29.818842,30.965368,30.965368,[],None,0.8489490504077155,0.06434148761841187,0.08670946197387262,28.4064512,0,0.024430880983686586,0.02508164937804689,0.02613091798990278,0.02602574029117931
2020-11-24,30.971752,35.113663,30.851288,33.80315,33.80315,[],None,0.6642770755740642,0.30746074664946177,0.028262177776473982,28.75003295,0,0.026010557178101155,0.031093860531935587,0.027793587518797402,0.030312767428202998
2020-11-25,33.857773,35.282307,30.774401,31.34296,31.34296,[],None,0.557867222608457,0.31600792030712277,0.12612485708442017,28.933388,0,0.030366301188596012,0.03134301523106503,0.027669767316996906,0.02659616717764312
2020-11-26,31.31773,31.731268,26.53739,28.204916,28.204916,[],None,0.5993236652843982,0.07962027602496612,0.32105605869063575,28.892733800000002,0,0.026532726490543092,0.026096709085326582,0.020846408920246515,0.02185553530910129
2020-11-27,28.230486,28.708818,27.301119,28.475187,28.475187,['hammer'],None,0.17383048506818505,0.16596658802769798,0.660202926904117,28.92958845,0,0.021873285494813613,0.021631340495968043,0.02207633177977928,0.02226383274398195
2020-11-28,28.474955,29.620146,27.985647,29.143911,29.143911,[],None,0.40927281081236433,0.2913645098589841,0.2993626793286516,28.97152815,0,0.022242251757533693,0.02297773677243347,0.02317870793046918,0.02327407170355638
2020-11-29,29.164108,30.451855,28.959318,30.117603,30.117603,[],None,0.6388417841567754,0.22394888702926602,0.1372093288139586,29.07650725,0,0.023282359938335065,0.024206503913026964,0.024746725146738466,0.024745024732049363
2020-11-30,30.12431,31.533785,29.785835,31.392786,31.392786,[],None,0.7256935267027075,0.0806653508395552,0.19364112245773732,29.236479449999997,1,0.02473155040173266,0.025804947638443328,0.02607776292596701,0.026671439137973173
2020-12-01,31.411509,31.871908,29.484135,30.108303,30.108303,['bearish engulfing'],None,0.5457830371647547,0.1928152299234483,0.26140173291179697,29.34408565,1,0.026674262992723845,0.026304490665967246,0.02559189984269921,0.024730975255248706
2020-12-02,30.147505,30.910141,29.748901,30.297361,30.297361,[],None,0.12904825875787937,0.5276945334297829,0.3432572078123377,29.478213349999997,1,0.024766557590635105,0.024883575794891928,0.02601828375090101,0.025016584500945314
2020-12-03,30.303986,30.769117,29.97831,30.70443,30.70443,[],None,0.506373868718916,0.08179871953587001,0.41182741174521403,29.604326199999996,1,0.025002727451667386,0.02467522689252938,0.02638772811307994,0.02563154218608149
2020-12-04,30.716002,31.116619,28.925531,29.072208,29.072208,['bearish engulfing'],None,0.7502181564592565,0.18283930175328436,0.06694254178745918,29.66112655,1,0.02562456500039903,0.025188626457630293,0.024692313956833363,0.023165750237423316
2020-12-05,29.075138,30.002951,28.757483,29.729488,29.729488,[],None,0.5253848352587152,0.2195664601579485,0.25504870458333634,29.766549399999995,1,0.023148081447425355,0.023543293000939942,0.024421686447993494,0.024158700787050784
2020-12-06,29.728706,30.133648,29.096031,29.540804,29.540804,[],None,0.18108993973691392,0.39026153195254276,0.42864852831054334,29.8403841,1,0.02413448275963033,0.0237363847902246,0.024966890210387088,0.023873656541819062
2020-12-07,29.530382,29.656601,29.090275,29.378136,29.378136,[],None,0.26883102665249003,0.2228733980075062,0.5082955753400038,29.882761849999998,1,0.02383516110703758,0.023031595401004683,0.02495762064490055,0.023627914574914845
2020-12-08,29.380875,29.48814,27.511665,27.636307,27.636307,[],None,0.882666363095916,0.05427086100254326,0.06306277590154082,29.8607691,1,0.023609516796141344,0.022782711066133332,0.022415398828933085,0.02099653972263414
2020-12-09,27.636606,28.378838,26.996044,28.129305,28.129305,['hammer'],None,0.35630686855742744,0.18045565716947,0.4632374742731026,29.8625291,1,0.02097696864439822,0.02114382793922879,0.021585033536067236,0.021741310041319087
2020-12-10,28.131521,28.23805,27.432507,27.69619,27.69619,[],None,0.5404193196390482,0.13224495774899894,0.3273357226119528,29.802738800000004,1,0.021723921991915113,0.020935827703341153,0.02228792136806032,0.0210870047569625
2020-12-11,27.697121,27.741119,26.765226,27.361004,27.361004,['hanging man'],None,0.3444199312834471,0.045084860737808194,0.6104952079787447,29.65122445,1,0.021068301260756553,0.02020166168620984,0.02121332009505395,0.02058064046331682
2020-12-12,27.358271,28.241863,27.328489,28.164452,28.164452,[],None,0.8826406269501919,0.08475279567843853,0.03260657737136966,29.56319345,1,0.020556889923847993,0.020941461030751438,0.022120408917959723,0.021794406488750563
2020-12-13,28.165478,29.251371,28.061974,29.101692,29.101692,[],None,0.7871333120900759,0.12584444050220325,0.08702224740772085,29.47000965,1,0.021775171792025504,0.02243290847038027,0.02330162629824041,0.02321029161097069
2020-12-14,29.106859,30.174337,28.693623,30.029577,30.029577,[],None,0.6231574767308191,0.09776364645704795,0.2790788768121329,29.281331,1,0.023195956551507038,0.02379649873173973,0.02431884516029882,0.024612044168086503
2020-12-15,30.026991,30.296968,29.380985,29.547283,29.547283,[],None,0.5237084094355445,0.29474018622616427,0.18155140433829126,29.19154715,1,0.02458467113392506,0.02397767381006414,0.02542578523534398,0.02388344434399018
2020-12-16,29.549948,30.596298,29.064762,30.490194,30.490194,[],None,0.6139235381995585,0.06927946845519925,0.31679699334524236,29.30581105,1,0.023864691206544594,0.024419904047074746,0.024916534052777876,0.02530789662566585
2020-12-17,30.493614,31.452747,29.8337,30.184134,30.184134,[],None,0.1911494848512742,0.5924059029787269,0.21644461216999894,29.391258399999998,1,0.025288924615590354,0.025685222071520977,0.026154845579200732,0.024845532876245538
